"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"12200",19,64857,6021158,6,2012,31,36.497461928934,"Manzanita Elementary",93550
"12201",19,64857,6021190,2,2012,31,44,"Tumbleweed Elementary",93550
"12202",19,64857,6021190,3,2012,31,39.9534050179211,"Tumbleweed Elementary",93550
"12203",19,64857,6021190,4,2012,31,46.5471698113208,"Tumbleweed Elementary",93550
"12204",19,64857,6021190,5,2012,31,62,"Tumbleweed Elementary",93550
"12205",19,64857,6021190,5,2012,111,47.3333333333333,"Tumbleweed Elementary",93550
"12206",19,64857,6021190,6,2012,31,44.4955489614243,"Tumbleweed Elementary",93550
"12207",19,64857,6021208,2,2012,31,47.5,"Yucca Elementary",93550
"12208",19,64857,6021208,3,2012,31,20.5,"Yucca Elementary",93550
"12209",19,64857,6021208,4,2012,31,31,"Yucca Elementary",93550
"12210",19,64857,6021208,6,2012,31,25,"Yucca Elementary",93550
"12211",19,64857,6105621,2,2012,31,63.9850187265918,"Desert Rose Elementary",93550
"12212",19,64857,6105621,2,2012,111,60.5,"Desert Rose Elementary",93550
"12213",19,64857,6105621,3,2012,31,41.5,"Desert Rose Elementary",93550
"12214",19,64857,6105621,3,2012,111,54.5,"Desert Rose Elementary",93550
"12215",19,64857,6105621,4,2012,31,40.5376344086022,"Desert Rose Elementary",93550
"12216",19,64857,6105621,4,2012,111,53.5,"Desert Rose Elementary",93550
"12217",19,64857,6105621,5,2012,31,35.9809976247031,"Desert Rose Elementary",93550
"12218",19,64857,6105621,6,2012,31,38.5,"Desert Rose Elementary",93550
"12219",19,64857,6105621,6,2012,111,54.5,"Desert Rose Elementary",93550
"12220",19,64857,6106793,2,2012,31,56.5,"Joshua Hills Elementary",93550
"12221",19,64857,6106793,3,2012,31,53.0901639344262,"Joshua Hills Elementary",93550
"12222",19,64857,6106793,3,2012,111,75,"Joshua Hills Elementary",93550
"12223",19,64857,6106793,4,2012,31,52.4644351464435,"Joshua Hills Elementary",93550
"12224",19,64857,6106793,5,2012,31,40.6722222222222,"Joshua Hills Elementary",93550
"12225",19,64857,6106793,5,2012,111,46,"Joshua Hills Elementary",93550
"12226",19,64857,6106793,6,2012,31,45.5122807017544,"Joshua Hills Elementary",93550
"12227",19,64857,6106793,6,2012,111,78.5,"Joshua Hills Elementary",93550
"12228",19,64857,6107635,2,2012,31,50.4624505928854,"Palm Tree Elementary",93550
"12229",19,64857,6107635,3,2012,31,35.0990099009901,"Palm Tree Elementary",93550
"12230",19,64857,6107635,4,2012,31,53.5641025641026,"Palm Tree Elementary",93550
"12231",19,64857,6107635,5,2012,31,59.3609022556391,"Palm Tree Elementary",93550
"12232",19,64857,6107635,6,2012,31,54.5,"Palm Tree Elementary",93550
"12233",19,64857,6108609,2,2012,31,56.5,"Buena Vista Elementary",93552
"12234",19,64857,6108609,2,2012,111,59,"Buena Vista Elementary",93552
"12235",19,64857,6108609,3,2012,31,46.5,"Buena Vista Elementary",93552
"12236",19,64857,6108609,3,2012,111,63.5,"Buena Vista Elementary",93552
"12237",19,64857,6108609,4,2012,31,43,"Buena Vista Elementary",93552
"12238",19,64857,6108609,4,2012,111,64,"Buena Vista Elementary",93552
"12239",19,64857,6108609,5,2012,31,51,"Buena Vista Elementary",93552
"12240",19,64857,6108609,6,2012,31,36.5,"Buena Vista Elementary",93552
"12241",19,64857,6108609,6,2012,111,46.5,"Buena Vista Elementary",93552
"12242",19,64857,6108625,2,2012,31,44,"Mesquite Elementary",93552
"12243",19,64857,6108625,3,2012,31,53.0588235294118,"Mesquite Elementary",93552
"12244",19,64857,6108625,3,2012,111,65.5,"Mesquite Elementary",93552
"12245",19,64857,6108625,4,2012,31,49.5254901960784,"Mesquite Elementary",93552
"12246",19,64857,6108625,4,2012,111,82,"Mesquite Elementary",93552
"12247",19,64857,6108625,5,2012,31,35.7117346938776,"Mesquite Elementary",93552
"12248",19,64857,6108625,5,2012,111,37.6666666666667,"Mesquite Elementary",93552
"12249",19,64857,6108625,6,2012,31,38.4746376811594,"Mesquite Elementary",93552
"12250",19,64857,6108633,2,2012,31,47.5,"Summerwind Elementary",93551
"12251",19,64857,6108633,2,2012,111,87.5,"Summerwind Elementary",93551
"12252",19,64857,6108633,3,2012,31,44.1304347826087,"Summerwind Elementary",93551
"12253",19,64857,6108633,3,2012,111,69,"Summerwind Elementary",93551
"12254",19,64857,6108633,4,2012,31,62.5,"Summerwind Elementary",93551
"12255",19,64857,6108633,4,2012,111,87,"Summerwind Elementary",93551
"12256",19,64857,6108633,5,2012,31,44.3051470588235,"Summerwind Elementary",93551
"12257",19,64857,6108633,5,2012,111,58.659793814433,"Summerwind Elementary",93551
"12258",19,64857,6108633,6,2012,31,50.9904761904762,"Summerwind Elementary",93551
"12259",19,64857,6108633,6,2012,111,60,"Summerwind Elementary",93551
"12260",19,64857,6108633,7,2012,31,47.5329949238579,"Summerwind Elementary",93551
"12261",19,64857,6108633,7,2012,111,68.625,"Summerwind Elementary",93551
"12262",19,64857,6108633,8,2012,31,64.3362068965517,"Summerwind Elementary",93551
"12263",19,64857,6108633,8,2012,111,78.5,"Summerwind Elementary",93551
"12264",19,64857,6113906,2,2012,31,48,"Cimarron Elementary",93552
"12265",19,64857,6113906,2,2012,111,77,"Cimarron Elementary",93552
"12266",19,64857,6113906,3,2012,31,52.5,"Cimarron Elementary",93552
"12267",19,64857,6113906,3,2012,111,81,"Cimarron Elementary",93552
"12268",19,64857,6113906,4,2012,31,71.0301507537689,"Cimarron Elementary",93552
"12269",19,64857,6113906,4,2012,111,86.304347826087,"Cimarron Elementary",93552
"12270",19,64857,6113906,5,2012,31,65.7474402730375,"Cimarron Elementary",93552
"12271",19,64857,6113906,5,2012,111,89,"Cimarron Elementary",93552
"12272",19,64857,6113906,6,2012,31,68.0208333333333,"Cimarron Elementary",93552
"12273",19,64857,6113906,6,2012,111,79,"Cimarron Elementary",93552
"12274",19,64857,6115273,2,2012,31,46.5,"Quail Valley Elementary",93552
"12275",19,64857,6115273,3,2012,31,44.0945273631841,"Quail Valley Elementary",93552
"12276",19,64857,6115273,5,2012,31,53.2977941176471,"Quail Valley Elementary",93552
"12277",19,64857,6115273,6,2012,31,49.5,"Quail Valley Elementary",93552
"12278",19,64857,6115273,6,2012,111,47,"Quail Valley Elementary",93552
"12279",19,64865,1996552,9,2012,111,79.89358245329,"Palos Verdes High",90274
"12280",19,64865,1996552,10,2012,111,80.1621112158341,"Palos Verdes High",90274
"12281",19,64865,1996552,11,2012,111,69.5404589371981,"Palos Verdes High",90274
"12282",19,64865,6021240,2,2012,111,88.5,"Lunada Bay Elementary",90274
"12283",19,64865,6021240,3,2012,111,81,"Lunada Bay Elementary",90274
"12284",19,64865,6021240,4,2012,111,89.5,"Lunada Bay Elementary",90274
"12285",19,64865,6021240,5,2012,111,96.6666666666667,"Lunada Bay Elementary",90274
"12286",19,64865,6021257,6,2012,111,91.5008319467554,"Palos Verdes Intermediate",90274
"12287",19,64865,6021257,7,2012,111,87.8183306055647,"Palos Verdes Intermediate",90274
"12288",19,64865,6021257,8,2012,111,91.6215805471125,"Palos Verdes Intermediate",90274
"12289",19,64865,6021273,2,2012,111,89,"Mira Catalina Elementary",90275
"12290",19,64865,6021273,3,2012,111,76.5,"Mira Catalina Elementary",90275
"12291",19,64865,6021273,4,2012,111,84,"Mira Catalina Elementary",90275
"12292",19,64865,6021273,5,2012,111,87.3333333333333,"Mira Catalina Elementary",90275
"12293",19,64865,6021299,2,2012,111,93,"Montemalaga Elementary",90274
"12294",19,64865,6021299,3,2012,111,85.5,"Montemalaga Elementary",90274
"12295",19,64865,6021299,4,2012,111,95.013986013986,"Montemalaga Elementary",90274
"12296",19,64865,6021299,5,2012,111,91.3333333333333,"Montemalaga Elementary",90274
"12297",19,64865,6021315,2,2012,111,84,"Point Vicente Elementary",90275
"12298",19,64865,6021315,3,2012,111,90.5,"Point Vicente Elementary",90275
"12299",19,64865,6021315,4,2012,111,93.4307692307692,"Point Vicente Elementary",90275
"12300",19,64865,6021315,5,2012,111,90.3333333333333,"Point Vicente Elementary",90275
"12301",19,64865,6021323,2,2012,111,94,"Rancho Vista Elementary",90274
"12302",19,64865,6021323,3,2012,111,89.0191082802548,"Rancho Vista Elementary",90274
"12303",19,64865,6021323,4,2012,111,94,"Rancho Vista Elementary",90274
"12304",19,64865,6021323,5,2012,111,83.3333333333333,"Rancho Vista Elementary",90274
"12305",19,64865,6021331,6,2012,111,77,"Miraleste Intermediate",90275
"12306",19,64865,6021331,7,2012,31,73.5,"Miraleste Intermediate",90275
"12307",19,64865,6021331,7,2012,111,83.5327272727273,"Miraleste Intermediate",90275
"12308",19,64865,6021331,8,2012,31,83.2641509433962,"Miraleste Intermediate",90275
"12309",19,64865,6021331,8,2012,111,80.883149872989,"Miraleste Intermediate",90275
"12310",19,64865,6021349,2,2012,111,95.5,"Silver Spur Elementary",90275
"12311",19,64865,6021349,3,2012,111,90,"Silver Spur Elementary",90275
"12312",19,64865,6021349,4,2012,111,93,"Silver Spur Elementary",90275
"12313",19,64865,6021349,5,2012,111,93.6666666666667,"Silver Spur Elementary",90275
"12314",19,64865,6021356,2,2012,111,93,"Soleado Elementary",90275
"12315",19,64865,6021356,3,2012,111,74.9403973509934,"Soleado Elementary",90275
"12316",19,64865,6021356,4,2012,111,96.5,"Soleado Elementary",90275
"12317",19,64865,6021356,5,2012,111,92.992277992278,"Soleado Elementary",90275
"12318",19,64865,6021372,2,2012,111,85,"Vista Grande Elementary",90275
"12319",19,64865,6021372,3,2012,111,79,"Vista Grande Elementary",90275
"12320",19,64865,6021372,4,2012,111,94.5,"Vista Grande Elementary",90275
"12321",19,64865,6021372,5,2012,111,90.6666666666667,"Vista Grande Elementary",90275
"12322",19,64865,6116172,2,2012,111,94.5,"Dapplegray Elementary",90274
"12323",19,64865,6116172,3,2012,111,87,"Dapplegray Elementary",90274
"12324",19,64865,6116172,4,2012,111,91.5,"Dapplegray Elementary",90274
"12325",19,64865,6116172,5,2012,111,84.6666666666667,"Dapplegray Elementary",90274
"12326",19,64865,6117584,6,2012,111,92,"Ridgecrest Intermediate",90275
"12327",19,64865,6117584,7,2012,111,91.6218181818182,"Ridgecrest Intermediate",90275
"12328",19,64865,6117584,8,2012,111,88.6252006420546,"Ridgecrest Intermediate",90275
"12329",19,64873,119438,6,2012,31,41.503984063745,"Paramount Park Middle",90723
"12330",19,64873,119438,6,2012,111,55,"Paramount Park Middle",90723
"12331",19,64873,119438,7,2012,31,52.5,"Paramount Park Middle",90723
"12332",19,64873,119438,7,2012,111,63.5,"Paramount Park Middle",90723
"12333",19,64873,119438,8,2012,31,46.0205882352941,"Paramount Park Middle",90723
"12334",19,64873,119438,8,2012,111,51.8064516129032,"Paramount Park Middle",90723
"12335",19,64873,119446,6,2012,31,51,"Alondra Middle",90723
"12336",19,64873,119446,6,2012,111,39.9714285714286,"Alondra Middle",90723
"12337",19,64873,119446,7,2012,31,57.5373134328358,"Alondra Middle",90723
"12338",19,64873,119446,7,2012,111,73,"Alondra Middle",90723
"12339",19,64873,119446,8,2012,31,63.2027272727273,"Alondra Middle",90723
"12340",19,64873,119446,8,2012,111,60,"Alondra Middle",90723
"12341",19,64873,1936749,9,2012,31,53.4589138470287,"Paramount High",90723
"12342",19,64873,1936749,9,2012,111,58.3184713375796,"Paramount High",90723
"12343",19,64873,1936749,10,2012,31,36.1095294582839,"Paramount High",90723
"12344",19,64873,1936749,10,2012,111,40.5561097256858,"Paramount High",90723
"12345",19,64873,1936749,11,2012,31,29.18775,"Paramount High",90723
"12346",19,64873,1936749,11,2012,111,32.2,"Paramount High",90723
"12347",19,64873,1936756,11,2012,31,7.77906976744186,"Buena Vista High",90712
"12348",19,64873,6021414,2,2012,31,50.9563318777293,"Hollydale",90280
"12349",19,64873,6021414,2,2012,111,57,"Hollydale",90280
"12350",19,64873,6021414,3,2012,31,52.7157894736842,"Hollydale",90280
"12351",19,64873,6021414,4,2012,31,57.5355450236967,"Hollydale",90280
"12352",19,64873,6021414,4,2012,111,85.5185185185185,"Hollydale",90280
"12353",19,64873,6021414,5,2012,31,53.9161290322581,"Hollydale",90280
"12354",19,64873,6021414,5,2012,111,76.3333333333333,"Hollydale",90280
"12355",19,64873,6021414,6,2012,31,47.9864253393665,"Hollydale",90280
"12356",19,64873,6021414,6,2012,111,54.5,"Hollydale",90280
"12357",19,64873,6021414,7,2012,31,60.4660194174757,"Hollydale",90280
"12358",19,64873,6021414,8,2012,31,61.1404255319149,"Hollydale",90280
"12359",19,64873,6021414,8,2012,111,73.7941176470588,"Hollydale",90280
"12360",19,64873,6117444,2,2012,31,51.5,"Jefferson Elementary",90723
"12361",19,64873,6117444,3,2012,31,44.1176470588235,"Jefferson Elementary",90723
"12362",19,64873,6117444,4,2012,31,71.0495867768595,"Jefferson Elementary",90723
"12363",19,64873,6117444,5,2012,31,55.4510869565217,"Jefferson Elementary",90723
"12364",19,64881,113472,2,2012,111,68.5378151260504,"Aveson School of Leaders",91001
"12365",19,64881,113472,3,2012,111,68.0162601626016,"Aveson School of Leaders",91001
"12366",19,64881,113472,4,2012,111,62.9428571428571,"Aveson School of Leaders",91001
"12367",19,64881,113472,5,2012,111,58.6666666666667,"Aveson School of Leaders",91001
"12368",19,64881,113894,2,2012,111,95,"Pasadena Rosebud Academy",91001
"12369",19,64881,113894,3,2012,111,86.5,"Pasadena Rosebud Academy",91001
"12370",19,64881,113894,4,2012,111,75,"Pasadena Rosebud Academy",91001
"12371",19,64881,113894,5,2012,111,66.6666666666667,"Pasadena Rosebud Academy",91001
"12372",19,64881,117440,10,2012,31,17.6666666666667,"CIS Academy",91107
"12373",19,64881,117440,11,2012,31,8.72093023255814,"CIS Academy",91107
"12374",19,64881,117440,11,2012,111,25,"CIS Academy",91107
"12375",19,64881,1931062,6,2012,31,40.4485981308411,"Blair High",91106
"12376",19,64881,1931062,6,2012,111,54.5,"Blair High",91106
"12377",19,64881,1931062,7,2012,31,23.6519337016575,"Blair High",91106
"12378",19,64881,1931062,7,2012,111,38.5125,"Blair High",91106
"12379",19,64881,1931062,8,2012,31,38.5805626598465,"Blair High",91106
"12380",19,64881,1931062,8,2012,111,62.4746835443038,"Blair High",91106
"12381",19,64881,1931062,9,2012,31,27.6493212669683,"Blair High",91106
"12382",19,64881,1931062,9,2012,111,45.2614379084967,"Blair High",91106
"12383",19,64881,1931062,10,2012,31,21.0397923875433,"Blair High",91106
"12384",19,64881,1931062,10,2012,111,45.0888888888889,"Blair High",91106
"12385",19,64881,1931062,11,2012,31,34.1860465116279,"Blair High",91106
"12386",19,64881,1931062,11,2012,111,50.4621848739496,"Blair High",91106
"12387",19,64881,1931674,6,2012,31,40.4945054945055,"Marshall Fundamental",91104
"12388",19,64881,1931674,6,2012,111,81.5,"Marshall Fundamental",91104
"12389",19,64881,1931674,7,2012,31,46.8615384615385,"Marshall Fundamental",91104
"12390",19,64881,1931674,7,2012,111,83.3205128205128,"Marshall Fundamental",91104
"12391",19,64881,1931674,8,2012,31,39.3942786069652,"Marshall Fundamental",91104
"12392",19,64881,1931674,8,2012,111,71.1633663366337,"Marshall Fundamental",91104
"12393",19,64881,1931674,9,2012,31,35.1386481802426,"Marshall Fundamental",91104
"12394",19,64881,1931674,9,2012,111,62.734126984127,"Marshall Fundamental",91104
"12395",19,64881,1931674,10,2012,31,31.4230377166157,"Marshall Fundamental",91104
"12396",19,64881,1931674,10,2012,111,61.6257668711656,"Marshall Fundamental",91104
"12397",19,64881,1931674,11,2012,31,43.2983050847458,"Marshall Fundamental",91104
"12398",19,64881,1931674,11,2012,111,62.0695652173913,"Marshall Fundamental",91104
"12399",19,64881,1936103,9,2012,31,21.7986906710311,"John Muir High",91103
"12400",19,64881,1936103,9,2012,111,29.196261682243,"John Muir High",91103
"12401",19,64881,1936103,10,2012,31,17.5097872340426,"John Muir High",91103
"12402",19,64881,1936103,10,2012,111,22.6666666666667,"John Muir High",91103
"12403",19,64881,1936103,11,2012,31,17.3622994652406,"John Muir High",91103
"12404",19,64881,1936103,11,2012,111,21.046875,"John Muir High",91103
"12405",19,64881,1936822,9,2012,31,31.9283351708931,"Pasadena High",91107
"12406",19,64881,1936822,9,2012,111,59.2965779467681,"Pasadena High",91107
"12407",19,64881,1936822,10,2012,31,32.4855676715843,"Pasadena High",91107
"12408",19,64881,1936822,10,2012,111,45.001226993865,"Pasadena High",91107
"12409",19,64881,1936822,11,2012,31,34.7778716216216,"Pasadena High",91107
"12410",19,64881,1936822,11,2012,111,45.6914728682171,"Pasadena High",91107
"12411",19,64881,6021505,2,2012,31,42,"Altadena Elementary",91001
"12412",19,64881,6021505,3,2012,31,60,"Altadena Elementary",91001
"12413",19,64881,6021505,4,2012,31,59.5405405405405,"Altadena Elementary",91001
"12414",19,64881,6021554,2,2012,31,63,"Don Benito Fundamental",91107
"12415",19,64881,6021554,2,2012,111,91.5,"Don Benito Fundamental",91107
"12416",19,64881,6021554,3,2012,31,63.5,"Don Benito Fundamental",91107
"12417",19,64881,6021554,3,2012,111,82.5,"Don Benito Fundamental",91107
"12418",19,64881,6021554,4,2012,31,61.9523809523809,"Don Benito Fundamental",91107
"12419",19,64881,6021554,4,2012,111,87.5,"Don Benito Fundamental",91107
"12420",19,64881,6021554,5,2012,31,74.9344262295082,"Don Benito Fundamental",91107
"12421",19,64881,6021554,5,2012,111,86.6666666666667,"Don Benito Fundamental",91107
"12422",19,64881,6021570,2,2012,31,40,"Field (Eugene) Elementary",91107
"12423",19,64881,6021570,2,2012,111,73.5,"Field (Eugene) Elementary",91107
"12424",19,64881,6021570,3,2012,31,50.3157894736842,"Field (Eugene) Elementary",91107
"12425",19,64881,6021570,3,2012,111,75,"Field (Eugene) Elementary",91107
"12426",19,64881,6021570,4,2012,31,53.5,"Field (Eugene) Elementary",91107
"12427",19,64881,6021570,4,2012,111,63,"Field (Eugene) Elementary",91107
"12428",19,64881,6021570,5,2012,31,51.7741935483871,"Field (Eugene) Elementary",91107
"12429",19,64881,6021570,5,2012,111,69,"Field (Eugene) Elementary",91107
"12430",19,64881,6021612,2,2012,31,85,"Hamilton Elementary",91107
"12431",19,64881,6021612,2,2012,111,89,"Hamilton Elementary",91107
"12432",19,64881,6021612,3,2012,31,72,"Hamilton Elementary",91107
"12433",19,64881,6021612,3,2012,111,85,"Hamilton Elementary",91107
"12434",19,64881,6021612,4,2012,31,75.5,"Hamilton Elementary",91107
"12435",19,64881,6021612,4,2012,111,70.8727272727273,"Hamilton Elementary",91107
"12436",19,64881,6021612,5,2012,31,76.6666666666667,"Hamilton Elementary",91107
"12437",19,64881,6021612,5,2012,111,86.02,"Hamilton Elementary",91107
"12438",19,64881,6021620,2,2012,31,54.5,"Jackson Elementary",91001
"12439",19,64881,6021620,3,2012,31,44.1348314606742,"Jackson Elementary",91001
"12440",19,64881,6021620,4,2012,31,54.0153846153846,"Jackson Elementary",91001
"12441",19,64881,6021620,5,2012,31,50.4579439252336,"Jackson Elementary",91001
"12442",19,64881,6021687,2,2012,31,47,"Madison Elementary",91104
"12443",19,64881,6021687,3,2012,31,41.5771428571429,"Madison Elementary",91104
"12444",19,64881,6021687,4,2012,31,32.5286624203822,"Madison Elementary",91104
"12445",19,64881,6021687,5,2012,31,29.6303501945525,"Madison Elementary",91104
"12446",19,64881,6021729,2,2012,31,44,"San Rafael Elementary",91105
"12447",19,64881,6021729,2,2012,111,83,"San Rafael Elementary",91105
"12448",19,64881,6021729,3,2012,31,53.8412698412698,"San Rafael Elementary",91105
"12449",19,64881,6021729,3,2012,111,72.2,"San Rafael Elementary",91105
"12450",19,64881,6021729,4,2012,31,56.1666666666667,"San Rafael Elementary",91105
"12451",19,64881,6021729,5,2012,31,31.3211009174312,"San Rafael Elementary",91105
"12452",19,64881,6021729,5,2012,111,51.6666666666667,"San Rafael Elementary",91105
"12453",19,64881,6021737,2,2012,31,75,"Sierra Madre Elementary",91024
"12454",19,64881,6021737,2,2012,111,89,"Sierra Madre Elementary",91024
"12455",19,64881,6021737,3,2012,31,55,"Sierra Madre Elementary",91024
"12456",19,64881,6021737,3,2012,111,79.0267379679144,"Sierra Madre Elementary",91024
"12457",19,64881,6021737,4,2012,31,90.1219512195122,"Sierra Madre Elementary",91024
"12458",19,64881,6021737,4,2012,111,92.0103092783505,"Sierra Madre Elementary",91024
"12459",19,64881,6021737,5,2012,31,75,"Sierra Madre Elementary",91024
"12460",19,64881,6021737,5,2012,111,96.007299270073,"Sierra Madre Elementary",91024
"12461",19,64881,6021737,6,2012,31,56,"Sierra Madre Elementary",91024
"12462",19,64881,6021737,6,2012,111,83,"Sierra Madre Elementary",91024
"12463",19,64881,6021737,7,2012,31,66.6851851851852,"Sierra Madre Elementary",91024
"12464",19,64881,6021737,7,2012,111,89.5407407407407,"Sierra Madre Elementary",91024
"12465",19,64881,6021737,8,2012,31,43.9024390243902,"Sierra Madre Elementary",91024
"12466",19,64881,6021737,8,2012,111,78.6786786786787,"Sierra Madre Elementary",91024
"12467",19,64881,6021752,6,2012,31,25.003367003367,"Washington Middle",91103
"12468",19,64881,6021752,7,2012,31,35.5794701986755,"Washington Middle",91103
"12469",19,64881,6021752,8,2012,31,38.656338028169,"Washington Middle",91103
"12470",19,64881,6021752,8,2012,111,41.8153846153846,"Washington Middle",91103
"12471",19,64881,6021778,2,2012,31,68,"Willard Elementary",91107
"12472",19,64881,6021778,2,2012,111,91,"Willard Elementary",91107
"12473",19,64881,6021778,3,2012,31,40.5,"Willard Elementary",91107
"12474",19,64881,6021778,3,2012,111,76,"Willard Elementary",91107
"12475",19,64881,6021778,4,2012,31,87.5546875,"Willard Elementary",91107
"12476",19,64881,6021778,4,2012,111,95,"Willard Elementary",91107
"12477",19,64881,6021778,5,2012,31,63.7798165137615,"Willard Elementary",91107
"12478",19,64881,6021778,5,2012,111,84.6666666666667,"Willard Elementary",91107
"12479",19,64881,6058465,6,2012,31,24.5046728971963,"Charles W. Eliot Middle",91001
"12480",19,64881,6058465,6,2012,111,27.5,"Charles W. Eliot Middle",91001
"12481",19,64881,6058465,7,2012,31,35.551724137931,"Charles W. Eliot Middle",91001
"12482",19,64881,6058465,7,2012,111,57.6710526315789,"Charles W. Eliot Middle",91001
"12483",19,64881,6058465,8,2012,31,33.6846715328467,"Charles W. Eliot Middle",91001
"12484",19,64881,6058465,8,2012,111,56.955223880597,"Charles W. Eliot Middle",91001
"12485",19,64881,6120265,2,2012,31,49.5,"McKinley",91101
"12486",19,64881,6120265,2,2012,111,78,"McKinley",91101
"12487",19,64881,6120265,3,2012,31,52.3862068965517,"McKinley",91101
"12488",19,64881,6120265,3,2012,111,80,"McKinley",91101
"12489",19,64881,6120265,4,2012,31,61.5328947368421,"McKinley",91101
"12490",19,64881,6120265,4,2012,111,82,"McKinley",91101
"12491",19,64881,6120265,5,2012,31,52.7127272727273,"McKinley",91101
"12492",19,64881,6120265,5,2012,111,81.6883116883117,"McKinley",91101
"12493",19,64881,6120265,6,2012,31,37.5,"McKinley",91101
"12494",19,64881,6120265,6,2012,111,73.4666666666667,"McKinley",91101
"12495",19,64881,6120265,7,2012,31,47.0457142857143,"McKinley",91101
"12496",19,64881,6120265,7,2012,111,84.3571428571429,"McKinley",91101
"12497",19,64881,6120265,8,2012,31,48.7614379084967,"McKinley",91101
"12498",19,64881,6120265,8,2012,111,68.4583333333333,"McKinley",91101
"12499",19,64907,111047,2,2012,31,45.9523809523809,"Lopez Elementary",91766
"12500",19,64907,111047,3,2012,31,30.5,"Lopez Elementary",91766
"12501",19,64907,111047,4,2012,31,45.1016949152542,"Lopez Elementary",91766
"12502",19,64907,111047,5,2012,31,39,"Lopez Elementary",91766
"12503",19,64907,111047,6,2012,31,15,"Lopez Elementary",91766
"12504",19,64907,1933175,9,2012,31,23.1474285714286,"Ganesha High",91768
"12505",19,64907,1933175,9,2012,111,32.1525423728814,"Ganesha High",91768
"12506",19,64907,1933175,10,2012,31,18.3224637681159,"Ganesha High",91768
"12507",19,64907,1933175,10,2012,111,31.9306930693069,"Ganesha High",91768
"12508",19,64907,1933175,11,2012,31,17.7949465500486,"Ganesha High",91768
"12509",19,64907,1933175,11,2012,111,55.5675675675676,"Ganesha High",91768
"12510",19,64907,1995901,9,2012,31,44.4826203208556,"Diamond Ranch High",91766
"12511",19,64907,1995901,9,2012,111,66.6707317073171,"Diamond Ranch High",91766
"12512",19,64907,1995901,10,2012,31,41.5596026490066,"Diamond Ranch High",91766
"12513",19,64907,1995901,10,2012,111,59.8067632850242,"Diamond Ranch High",91766
"12514",19,64907,1995901,11,2012,31,46.0369357045144,"Diamond Ranch High",91766
"12515",19,64907,1995901,11,2012,111,56.7301762114537,"Diamond Ranch High",91766
"12516",19,64907,6021786,2,2012,31,44.5,"Alcott Elementary",91766
"12517",19,64907,6021786,3,2012,31,49.1042654028436,"Alcott Elementary",91766
"12518",19,64907,6021786,4,2012,31,56.4791666666667,"Alcott Elementary",91766
"12519",19,64907,6021786,5,2012,31,36.6824925816024,"Alcott Elementary",91766
"12520",19,64907,6021786,6,2012,31,30.4420600858369,"Alcott Elementary",91766
"12521",19,64907,6021794,2,2012,31,35,"Allison Elementary",91767
"12522",19,64907,6021794,3,2012,31,37.5,"Allison Elementary",91767
"12523",19,64907,6021794,4,2012,31,70.5,"Allison Elementary",91767
"12524",19,64907,6021794,5,2012,31,22.0234375,"Allison Elementary",91767
"12525",19,64907,6021794,6,2012,31,30.5,"Allison Elementary",91767
"12526",19,64907,6021802,2,2012,31,38,"Arroyo Elementary",91768
"12527",19,64907,6021802,3,2012,31,28.4581005586592,"Arroyo Elementary",91768
"12528",19,64907,6021802,4,2012,31,32,"Arroyo Elementary",91768
"12529",19,64907,6021802,5,2012,31,38.3311688311688,"Arroyo Elementary",91768
"12530",19,64907,6021802,6,2012,31,38.9738219895288,"Arroyo Elementary",91768
"12531",19,64907,6021828,2,2012,31,47.5,"Diamond Point Elementary",91765
"12532",19,64907,6021828,2,2012,111,67.5,"Diamond Point Elementary",91765
"12533",19,64907,6021828,3,2012,31,59.6666666666667,"Diamond Point Elementary",91765
"12534",19,64907,6021828,3,2012,111,73.9130434782609,"Diamond Point Elementary",91765
